154.874045,19.489950,0.019620
154.394843,19.511510,0.021560
154.131021,19.531320,0.019810
154.210009,19.550720,0.019400
154.616997,19.570750,0.020030
154.962475,19.587390,0.016640
155.284107,19.603760,0.016370
156.291189,19.653650,0.049890
156.324870,19.655270,0.001620
156.775744,19.671980,0.016710
157.190174,19.683800,0.011820
157.357831,19.689810,0.006010
157.590027,19.699930,0.010120
157.781713,19.709470,0.009540
158.270647,19.728580,0.019110
158.836889,19.747450,0.018870
159.297461,19.766160,0.018710
159.705925,19.786140,0.019980
160.131460,19.805060,0.018920
160.534912,19.824000,0.018940
160.923865,19.844520,0.020520
161.233927,19.866110,0.021590
161.347831,19.881170,0.015060
161.386064,19.886190,0.005020
161.390208,19.891760,0.005570
161.588112,19.895570,0.003810
161.877910,19.906300,0.010730
162.311366,19.920880,0.014580
162.869855,19.939690,0.018810
163.363809,19.958580,0.018890
163.729636,19.977420,0.018840
163.923487,19.996250,0.018830
163.924921,20.013540,0.017290
163.925100,20.015100,0.001560
163.915453,20.016020,0.000920
164.098486,20.019450,0.003430
164.678052,20.039000,0.019550
165.134072,20.058760,0.019760
165.253628,20.078200,0.019440
165.218173,20.088470,0.010270
165.198000,20.094170,0.005700
165.188867,20.096780,0.002610
165.354671,20.099670,0.002890
165.521947,20.103960,0.004290
165.931214,20.117930,0.013970
166.463851,20.136490,0.018560
166.859450,20.155980,0.019490
166.998017,20.175060,0.019080
166.784696,20.194710,0.019650
166.351482,20.213940,0.019230
165.709314,20.236650,0.022710
164.799131,20.268930,0.032280
164.776815,20.269940,0.001010
164.717331,20.275380,0.005440
164.647086,20.291820,0.016440
164.577488,20.306280,0.014460
164.553780,20.311170,0.004890
164.532712,20.313790,0.002620
164.447938,20.324460,0.010670
164.700152,20.327540,0.003080
164.764228,20.328290,0.000750
164.893248,20.333150,0.004860
165.274479,20.347490,0.014340
167.175814,20.420210,0.072720
167.574971,20.435020,0.014810
167.617203,20.436880,0.001860
167.690377,20.442790,0.005910
167.838001,20.460900,0.018110
167.983314,20.475790,0.014890
167.993496,20.481850,0.006060
167.945574,20.487290,0.005440
167.640418,20.505870,0.018580
167.530723,20.524770,0.018900
168.521843,20.551320,0.026550
168.874763,20.563060,0.011740
169.195159,20.575290,0.012230
169.531937,20.593450,0.018160
169.750037,20.611440,0.017990
169.787236,20.626420,0.014980
169.684429,20.644530,0.018110
169.509560,20.664060,0.019530
169.347566,20.681080,0.017020
169.141887,20.701870,0.020790
168.218005,20.792940,0.091070
168.028137,20.810980,0.018040
167.899712,20.827660,0.016680
167.739518,20.843380,0.015720
167.466436,20.855600,0.012220
167.102143,20.868150,0.012550
166.769306,20.879450,0.011300
166.566824,20.889870,0.010420
166.523189,20.903960,0.014090
166.648813,20.922630,0.018670
166.857613,20.942210,0.019580
167.009253,20.957710,0.015500
167.032318,20.960000,0.002290
167.230125,20.977110,0.017110
167.244360,20.978360,0.001250
167.191402,20.978850,0.000490
166.859676,20.984300,0.005450
166.799258,20.986480,0.002180
166.681742,20.990970,0.004490
166.220613,21.008510,0.017540
165.731938,21.027960,0.019450
165.329974,21.043700,0.015740
164.972700,21.055650,0.011950
164.595396,21.069210,0.013560
164.352603,21.081110,0.011900
164.328516,21.092620,0.011510
164.551743,21.106710,0.014090
164.982107,21.124850,0.018140
165.473562,21.143370,0.018520
167.363167,21.215730,0.072360
167.799308,21.231930,0.016200
167.943631,21.238270,0.006340
168.067205,21.248210,0.009940
168.220542,21.267010,0.018800
168.379126,21.283380,0.016370
168.397383,21.293710,0.010330
168.310815,21.303420,0.009710
168.017389,21.321310,0.017890
167.953342,21.332390,0.011080
164.778027,21.365350,0.032960
164.707978,21.374180,0.008830
164.682873,21.377260,0.003080
164.643629,21.382230,0.004970
164.633159,21.384460,0.002230
164.975616,21.391550,0.007090
165.062602,21.394280,0.002730
165.467131,21.408570,0.014290
165.915867,21.423900,0.015330
166.241902,21.435250,0.011350
166.495803,21.447740,0.012490
166.578831,21.459190,0.011450
166.446713,21.471340,0.012150
166.143744,21.484750,0.013410
165.573457,21.504910,0.020160
165.054834,21.523320,0.018410
164.585444,21.539920,0.016600
164.438348,21.546590,0.006670
164.327190,21.556730,0.010140
164.251591,21.574430,0.017700
164.162679,21.592900,0.018470
164.038818,21.608410,0.015510
163.788509,21.619970,0.011560
163.396784,21.633240,0.013270
163.073155,21.644850,0.011610
162.900492,21.656190,0.011340
162.855883,21.672350,0.016160
162.935335,21.684230,0.011880
162.985993,21.691760,0.007530
163.025791,21.698110,0.006350
163.027590,21.698500,0.000390
162.711450,21.704090,0.005590
162.516750,21.711140,0.007050
161.962526,21.730180,0.019040
161.597150,21.742480,0.012300
161.336714,21.754230,0.011750
161.217684,21.766400,0.012170
161.291452,21.777210,0.010810
161.593744,21.790770,0.013560
162.160101,21.811160,0.020390
162.677009,21.829510,0.018350
163.155405,21.846140,0.016630
163.278838,21.851010,0.004870
163.328767,21.856160,0.005150
163.371413,21.873030,0.016870
163.492352,21.894650,0.021620
163.623547,21.913350,0.018700
163.829339,21.925920,0.012570
164.143282,21.937180,0.011260
164.505198,21.949380,0.012200
164.771124,21.960890,0.011510
163.378203,21.989050,0.028160
163.524050,22.003150,0.014100
163.525172,22.017240,0.014090
163.378945,22.031310,0.014070
163.104552,22.045420,0.014110
162.736981,22.059480,0.014060
162.317180,22.073630,0.014150
161.903174,22.087660,0.014030
161.542058,22.101730,0.014070
161.278698,22.115830,0.014100
161.150446,22.129890,0.014060
161.151590,22.131140,0.001250
161.167986,22.143940,0.012800
161.332288,22.158020,0.014080
161.349563,22.158880,0.000860
161.624663,22.172160,0.013280
161.998833,22.186040,0.013880
162.309912,22.196510,0.010470
162.735725,22.210840,0.014330
159.425691,22.242620,0.031780
159.857796,22.261810,0.019190
160.237548,22.279620,0.017810
160.590416,22.298180,0.018560
160.859083,22.316850,0.018670
160.987583,22.333740,0.016890
161.001994,22.351620,0.017880
161.002710,22.352440,0.000820
160.979859,22.356310,0.003870
160.903540,22.367080,0.010770
160.900915,22.367500,0.000420
160.758751,22.378230,0.010730
160.695917,22.383920,0.005690
160.408366,22.402740,0.018820
160.058404,22.421870,0.019130
159.637680,22.442150,0.020280
159.170656,22.462090,0.019940
158.671616,22.481160,0.019070
158.130827,22.500100,0.018940
157.578052,22.518560,0.018460
157.059687,22.536060,0.017500
156.563605,22.554170,0.018110
156.049126,22.574740,0.020570
155.579316,22.594940,0.020200
155.139361,22.614230,0.019290
154.719895,22.633130,0.018900
154.544029,22.646380,0.013250
154.589396,22.657610,0.011230
154.909433,22.673380,0.015770
155.251611,22.689880,0.016500
155.583916,22.706820,0.016940
157.655798,22.809160,0.102340
158.040867,22.828320,0.019160
158.395628,22.842210,0.013890
158.721783,22.853080,0.010870
154.173764,22.882140,0.029060
154.516898,22.894580,0.012440
154.870274,22.906370,0.011790
155.195305,22.917470,0.011100
155.428091,22.926670,0.009200
155.579689,22.935430,0.008760
155.638694,22.943870,0.008440
155.593771,22.952590,0.008720
155.470228,22.960360,0.007770
155.327047,22.966010,0.005650
154.848533,22.982090,0.016080
154.479389,22.995190,0.013100
154.183678,23.009200,0.014010
154.079564,23.020780,0.011580
154.176925,23.032470,0.011690
154.463443,23.045720,0.013250
154.824154,23.058450,0.012730
155.239075,23.072290,0.013840
155.612811,23.085670,0.013380
156.082427,23.104480,0.018810
156.473377,23.122540,0.018060
156.802931,23.141400,0.018860
156.990848,23.159420,0.018020
157.031315,23.177290,0.017870
156.920088,23.196150,0.018860
156.678354,23.214510,0.018360
156.345657,23.231280,0.016770
155.844377,23.251380,0.020100
155.347999,23.269730,0.018350
155.034533,23.280180,0.010450
154.969604,23.282340,0.002160
154.768706,23.289510,0.007170
154.614650,23.295010,0.005500
154.706321,23.298010,0.003000
154.714880,23.300180,0.002170
154.755461,23.311170,0.010990
154.617778,23.324870,0.013700
154.281924,23.343620,0.018750
153.909053,23.360310,0.016690
153.488101,23.375300,0.014990
153.007227,23.391300,0.016000
152.521670,23.408190,0.016890
152.040748,23.427120,0.018930
151.626354,23.445680,0.018560
151.291175,23.464080,0.018400
151.083477,23.481610,0.017530
151.039079,23.496940,0.015330
151.183614,23.508950,0.012010
151.502680,23.521560,0.012610
151.910091,23.535180,0.013620
152.218870,23.546420,0.011240
152.378401,23.557600,0.011180
152.514797,23.574900,0.017300
152.681978,23.584690,0.009790
152.844288,23.591000,0.006310
153.017289,23.596760,0.005760
153.200359,23.603450,0.006690
153.324678,23.609870,0.006420
153.376001,23.617350,0.007480
153.331911,23.625470,0.008120
153.065938,23.641050,0.015580
152.888522,23.653020,0.011970
152.904596,23.665120,0.012100
153.098262,23.678310,0.013190
153.381473,23.689750,0.011440
147.971436,23.784750,0.095000
147.564803,23.803580,0.018830
146.764981,23.839640,0.036060
146.667001,23.850230,0.010590
146.751334,23.862430,0.012200
147.003511,23.875230,0.012800
147.341250,23.887460,0.012230
147.670586,23.898510,0.011050
147.984447,23.912400,0.013890
148.307227,23.929640,0.017240
148.536683,23.939520,0.009880
148.724297,23.945990,0.006470
148.869441,23.950920,0.004930
149.097966,23.961130,0.010210
149.437961,23.978420,0.017290
149.882406,23.999280,0.020860
150.835593,24.044610,0.045330
151.209331,24.061940,0.017330
151.564157,24.079320,0.017380
151.880127,24.094080,0.014760
152.197096,24.104800,0.010720
152.539594,24.117380,0.012580
152.782453,24.129930,0.012550
152.839265,24.141370,0.011440
152.702420,24.153890,0.012520
152.280663,24.174380,0.020490
151.900484,24.192080,0.017700
150.235135,24.271840,0.079760
149.894854,24.288030,0.016190
149.743383,24.296440,0.008410
149.743090,24.297950,0.001510
149.891294,24.305720,0.007770
150.323864,24.324770,0.019050
150.705200,24.343760,0.018990
150.829324,24.355660,0.011900
150.724285,24.368000,0.012340
150.444496,24.381150,0.013150
150.128686,24.392230,0.011080
148.832236,24.417610,0.025380
148.532422,24.430440,0.012830
148.402174,24.441410,0.010970
148.403914,24.455310,0.013900
148.278563,24.464950,0.009640
148.009478,24.478320,0.013370
147.682805,24.491030,0.012710
147.336774,24.502890,0.011860
146.988091,24.514530,0.011640
146.544063,24.530510,0.015980
146.091128,24.549030,0.018520
145.704744,24.566660,0.017630
145.375463,24.583640,0.016980
145.138824,24.599690,0.016050
145.045350,24.612120,0.012430
145.072336,24.623920,0.011800
145.214788,24.636230,0.012310
145.447277,24.648100,0.011870
145.695937,24.657560,0.009460
146.195755,24.674690,0.017130
146.608024,24.689540,0.014850
146.841090,24.701200,0.011660
146.890547,24.713440,0.012240
146.756992,24.726080,0.012640
146.480246,24.737990,0.011910
146.057434,24.752320,0.014330
145.518684,24.770370,0.018050
145.020558,24.788290,0.017920
144.538087,24.808390,0.020100
144.129173,24.828570,0.020180
143.827824,24.848730,0.020160
143.665857,24.868680,0.019950
143.648591,24.888760,0.020080
143.757364,24.906890,0.018130
144.015192,24.927790,0.020900
144.376825,24.948970,0.021180
144.724400,24.966350,0.017380
145.123545,24.984550,0.018200
145.558617,25.002800,0.018250
146.053288,25.021900,0.019100
146.605792,25.041460,0.019560
147.209085,25.061710,0.020250
147.809025,25.081790,0.020080
148.375481,25.101870,0.020080
148.863900,25.121340,0.019470
149.264741,25.140110,0.018770
149.592400,25.158780,0.018670
149.794711,25.176630,0.017850
149.846147,25.194200,0.017570
149.740339,25.210160,0.015960
149.565859,25.221080,0.010920
168.188742,25.245530,0.024450
168.486334,25.256370,0.010840
168.816840,25.267520,0.011150
169.320760,25.287210,0.019690
169.607088,25.299830,0.012620
169.664261,25.302330,0.002500
169.858605,25.310890,0.008560
169.879532,25.318740,0.007850
169.882822,25.320990,0.002250
169.990294,25.392320,0.071330
170.098337,25.409140,0.016820
170.321493,25.422470,0.013330
170.647677,25.435400,0.012930
170.999820,25.447140,0.011740
171.342375,25.460530,0.013390
171.748309,25.478740,0.018210
172.147974,25.495640,0.016900
173.085769,25.535850,0.040210
173.224814,25.543330,0.007480
173.332459,25.549100,0.005770
173.374988,25.559850,0.010750
173.365664,25.560530,0.000680
173.308702,25.564900,0.004370
173.203846,25.573020,0.008120
172.901727,25.585530,0.012510
172.572731,25.596480,0.010950
172.132570,25.612780,0.016300
171.717007,25.630370,0.017590
171.600857,25.635640,0.005270
171.460223,25.642010,0.006370
171.364072,25.646380,0.004370
171.308575,25.650840,0.004460
171.300386,25.655890,0.005050
171.287290,25.665660,0.009770
171.192070,25.728170,0.062510
171.094718,25.745470,0.017300
170.847850,25.760200,0.014730
170.535802,25.772450,0.012250
170.213618,25.783170,0.010720
169.788989,25.799900,0.016730
168.913523,25.836720,0.036820
168.495168,25.854210,0.017490
168.061597,25.873480,0.019270
167.897094,25.885560,0.012080
173.653707,25.894960,0.009400
173.628863,25.902760,0.007800
173.624781,25.904200,0.001440
173.605609,25.909290,0.005090
173.569305,25.920390,0.011100
173.495458,25.937330,0.016940
173.395116,25.956780,0.019450
173.289433,25.973510,0.016730
173.147325,25.993220,0.019710
173.004477,26.010170,0.016950
172.838072,26.028400,0.018230
172.671360,26.044770,0.016370
172.468836,26.063200,0.018430
172.263187,26.080230,0.017030
172.049299,26.096960,0.016730
171.812760,26.114210,0.017250
171.568909,26.130780,0.016570
171.285720,26.149170,0.018390
170.999860,26.166650,0.017480
170.690777,26.184680,0.018030
170.385357,26.201600,0.016920
170.076382,26.218120,0.016520
169.732674,26.235800,0.017680
169.345720,26.254890,0.019090
168.992386,26.271650,0.016760
168.606823,26.289390,0.017740
168.187887,26.308050,0.018660
167.802063,26.324730,0.016680
150.373585,27.098690,0.773960
150.004487,27.114880,0.016190
149.599399,27.129740,0.014860
149.191136,27.143460,0.013720
148.781628,27.157210,0.013750
148.375552,27.172020,0.014810
147.973020,27.189030,0.017010
141.059136,27.505760,0.316730
140.770280,27.521390,0.015630
140.593477,27.536500,0.015110
140.550831,27.550310,0.013810
140.623112,27.563660,0.013350
140.833144,27.579020,0.015360
141.741640,27.624360,0.045340
157.751447,28.369660,0.745300
158.220923,28.389960,0.020300
158.692415,28.409650,0.019690
159.182344,28.429470,0.019820
159.652027,28.447970,0.018500
160.128849,28.466310,0.018340
160.618687,28.484730,0.018420
161.126035,28.503420,0.018690
161.629853,28.521670,0.018250
162.150824,28.540230,0.018560
162.642912,28.557540,0.017310
163.148601,28.575120,0.017580
163.644849,28.592180,0.017060
164.134801,28.608880,0.016700
164.638419,28.625930,0.017050
165.125672,28.642330,0.016400
165.618336,28.658830,0.016500
166.120196,28.675580,0.016750
166.622234,28.692290,0.016710
167.210850,28.711870,0.019580
167.720225,28.728820,0.016950
168.212783,28.745230,0.016410
168.761714,28.763570,0.018340
169.252451,28.780030,0.016460
169.749807,28.796810,0.016780
170.429825,28.819900,0.023090
170.930736,28.837060,0.017160
171.406965,28.853550,0.016490
171.888558,28.870380,0.016830
172.371361,28.887430,0.017050
172.840621,28.904260,0.016830
173.163306,28.916750,0.012490
173.390669,28.928090,0.011340
173.539582,28.940990,0.012900
173.605206,28.956830,0.015840
173.658576,28.977430,0.020600
173.686889,28.995130,0.017700
173.696233,29.011620,0.016490
173.686708,29.028800,0.017180
173.672095,29.041110,0.012310
172.038249,29.071200,0.030090
171.978783,29.112110,0.040910
171.840941,29.136720,0.024610
171.461206,29.159440,0.022720
171.628793,29.165290,0.005850
172.091883,29.181630,0.016340
172.497702,29.196150,0.014520
172.655605,29.202270,0.006120
172.711620,29.205040,0.002770
172.771316,29.210160,0.005120
172.820063,29.221820,0.011660
172.870646,29.240990,0.019170
172.896194,29.256400,0.015410
172.901487,29.266950,0.010550
168.433216,29.325700,0.058750
167.994661,29.343990,0.018290
167.426292,29.369190,0.025200
167.134562,29.390520,0.021330
167.127717,29.390760,0.000240
166.345254,29.417310,0.026550
165.806319,29.444890,0.027580
165.724685,29.471450,0.026560
165.786033,29.480640,0.009190
165.595356,29.488140,0.007500
164.858688,29.512790,0.024650
164.135518,29.538740,0.025950
163.583774,29.565700,0.026960
163.556865,29.578550,0.012850
163.320158,29.586580,0.008030
162.529976,29.614870,0.028290
162.129991,29.640990,0.026120
162.096441,29.652840,0.011850
162.003647,29.656040,0.003200
161.240698,29.681700,0.025660
160.656488,29.708010,0.026310
160.396616,29.734330,0.026320
160.578572,29.760880,0.026550
161.165799,29.787160,0.026280
161.873374,29.812580,0.025420
162.426283,29.832180,0.019600
162.571820,29.837240,0.005060
162.588121,29.843410,0.006170
162.626139,29.850210,0.006800
162.305418,29.861020,0.010810
161.614007,29.884440,0.023420
161.012350,29.907820,0.023380
160.906408,29.913470,0.005650
160.659595,29.926970,0.013500
160.173976,29.950440,0.023470
159.617056,29.974310,0.023870
158.994438,29.998150,0.023840
158.295019,30.022690,0.024540
157.549664,30.047600,0.024910
156.827278,30.071950,0.024350
156.179922,30.095540,0.023590
155.580094,30.119460,0.023920
155.072409,30.141220,0.021760
154.615845,30.161180,0.019960
154.078248,30.185330,0.024150
153.729239,30.211520,0.026190
153.833397,30.237210,0.025690
153.645849,30.243900,0.006690
152.900650,30.268700,0.024800
152.191359,30.293340,0.024640
151.563547,30.317970,0.024630
151.043380,30.341190,0.023220
150.605001,30.365170,0.023980
150.309573,30.389970,0.024800
150.282640,30.398990,0.009020
150.126453,30.404490,0.005500
149.409477,30.429690,0.025200
147.426617,30.519550,0.089860
147.027905,30.537950,0.018400
146.077928,30.580660,0.042710
145.848615,30.605410,0.024750
145.914188,30.614990,0.009580
